x
GO:0006813,0.265742172870895
GO:0015293,-0.230481444954328
GO:0055085,0.222594941327823
GO:0000166,0.17023506959944
GO:0044822,0.176597225405013
GO:0042384,0.221062933719255
GO:0000122,0.221620752958781
GO:0000978,-0.200026436153399
GO:0001047,-0.323725855720601
GO:0001078,-0.250018892889142
GO:0001890,0.241927942906086
GO:0002040,0.550527124722146
GO:0003700,0.172096825986561
GO:0003714,0.229135142984072
GO:0005515,0.190584100050634
GO:0006351,0.184002268763768
GO:0008283,-0.179953584295921
GO:0032466,0.429778963779974
GO:0042803,0.237674734529252
GO:0045944,-0.21558751769408
GO:0060707,0.430014918196328
GO:0060718,0.380210739076111
GO:0070365,0.398374310483764
GO:0005524,-0.162210884050711
GO:0006511,0.21732860262767
GO:0016567,0.167256827120248
GO:0016874,0.251720233417847
GO:0005509,0.168404088255186
GO:0005544,0.323257882494765
GO:0006869,0.276666678175209
GO:0006897,0.325424640389424
GO:0008429,0.7117284719857
GO:0031210,0.653550916380596
GO:0035091,0.260201300813304
GO:0001104,0.417990703647142
GO:0006357,0.202652590783672
GO:0006366,0.200039430906539
GO:0007411,0.201186981935099
GO:0019900,0.24044858385447
GO:0005215,0.253035209955792
GO:0006814,0.371377714883195
GO:0006915,0.186596324571865
GO:0030154,-0.159144125994068
GO:0005100,0.383589233078699
GO:0007010,-0.223740364604887
GO:0007264,0.257194484875751
GO:0032321,0.282252076882865
GO:0042981,0.217868754101456
GO:0043066,0.225386136363169
GO:0051056,0.347451916128913
GO:0006811,0.247393025217704
GO:0022857,-0.598446374540509
GO:0031214,0.331389287618212
GO:0042475,0.252575782747686
GO:0004519,0.198047114089399
GO:0004601,-0.357912333372493
GO:0020037,-0.177727493193362
GO:0042744,-0.293519651076954
GO:0046872,-0.156570309626593
GO:0055114,0.15564848436404
GO:0090305,0.19808823939132
GO:0000287,0.243943643103973
GO:0003674,0.178166399138312
GO:0008150,0.202228906828212
GO:0008152,0.20928450558583
GO:0016740,0.308400597957526
GO:0030976,-0.693501342079583
GO:0005089,0.235606858691428
GO:0019367,-0.650271968734744
GO:0019432,-0.153510351914055
GO:0034626,-0.492899472292761
GO:0035338,-0.351874941640573
GO:0042761,0.504176860372778
GO:0044255,-0.183191570519522
GO:0044281,-0.188487066805181
GO:0001501,-0.182211706813285
GO:0001654,-0.515609480425729
GO:0006801,-0.171673095272213
GO:0007507,0.200534128914115
GO:0010314,0.560836719673573
GO:0022617,0.224028842230605
GO:0032266,0.524272170495375
GO:0042169,0.279118286547856
GO:0045600,0.285892000573296
GO:0060348,-0.291180479264452
GO:0060612,0.260662477393445
GO:0070273,0.441056244799694
GO:0071800,0.403424400500727
GO:0072657,0.478416213613627
GO:0080025,0.406041297758554
GO:0008092,-0.234938705500275
GO:0004725,0.241488245571859
GO:0008138,0.217044669296427
GO:0035335,0.255123973810692
GO:0060271,0.400681032289935
GO:0003009,-0.507601406411378
GO:0030030,-0.36379597320209
GO:0098535,0.32524069454053
GO:0000712,-0.533575896741259
GO:0003676,-0.195485144682529
GO:0004386,-0.269269016250716
GO:0046548,-0.43410444767189
GO:0060060,0.337861338944244
GO:0000049,-0.191932140950908
GO:0005506,-0.170898190859469
GO:0016706,0.421732422944572
GO:0008333,0.285792957257608
GO:0017112,0.510026975624752
GO:0032851,0.303979434603828
GO:0044257,0.545899747214584
GO:0006355,0.190395007456501
GO:0003924,0.240871933033161
GO:0005525,0.236407424142193
GO:0006184,0.248856520974945
GO:0042254,0.24449658500039
GO:0004252,0.193894474191711
GO:0006508,-0.17942465008488
GO:0016311,-0.237311002291571
GO:0016791,0.512063415271947
GO:0003779,0.174109942924972
GO:0030036,0.260093479939555
GO:0038032,0.277375710780151
GO:0000288,-0.216266164084591
GO:0000289,-0.404867577105809
GO:0006417,-0.213663752282086
GO:0007275,0.227636019300489
GO:0010467,-0.235710588500926
GO:0010606,0.575734522107861
GO:0016070,0.190319907953732
GO:0016071,0.172576359750665
GO:0030331,-0.238767615333635
GO:0031047,-0.222596133702893
GO:0033147,0.560479475763609
GO:0042974,0.291396059472677
GO:0048387,-0.484148517497026
GO:0060213,-0.353029511027295
GO:0090503,-0.30754266325668
GO:1900153,-0.461287177604881
GO:2000036,0.617741412256887
GO:0004535,-0.280672079794698
GO:0010842,-0.225642109992045
GO:0034109,-0.530443525262728
GO:0003677,-0.186465001294659
GO:0003682,0.201482135226983
GO:0006383,-0.34395172442066
GO:0001960,0.5426199065935
GO:0008063,0.657094465457169
GO:0032496,-0.248485165410204
GO:0005975,0.153892396785066
GO:0008967,0.784190222314206
GO:0098519,-0.378115206247913
GO:0007160,0.300241997710756
GO:0007346,0.372218515469651
GO:0040008,-0.255608093155547
GO:0005200,0.254475803696478
GO:0007017,0.457244139221439
GO:0051258,0.367932056888079
GO:0045087,0.200303821501822
GO:0035556,0.161476129055723
GO:0003774,0.242587108709109
GO:0005096,0.302266685135556
GO:0043547,0.240301097853309
GO:0007224,0.379099562526313
GO:0004867,0.275230535413164
GO:0010951,0.209590461386479
GO:0030414,-0.339602200806857
GO:0052548,-0.668803528753474
GO:0005254,0.323519394859125
GO:0006810,0.208885662926852
GO:0006816,0.177754071267867
GO:0006821,0.450036504560132
GO:0071456,0.272412565785996
GO:1902476,0.244989848934318
GO:0004527,0.264014067846653
GO:0008270,-0.180662663314815
GO:0003824,0.205966375841394
GO:0004890,0.389062788751026
GO:0005230,0.482988154965988
GO:0007214,-0.321756738429405
GO:0007268,0.29582582176461
GO:0034220,0.209427314999672
GO:0006281,0.206004091986661
GO:0007067,-0.192013391523467
GO:0031297,0.518773180443361
GO:0031398,-0.354225197618737
GO:0051382,0.412466821255177
GO:0003690,-0.315526591423279
GO:0007155,0.183614063523361
GO:0030198,0.191984327479588
GO:0030574,0.211685705861985
GO:0003723,-0.212768674535733
GO:0008022,0.243457806857468
GO:0004871,0.196809648699556
GO:0007165,0.234681230075824
GO:0033235,0.259270200182558
GO:0046983,-0.234172817622703
GO:0005516,0.222424671480057
GO:0006470,0.263269337207219
GO:0006633,0.215588154376598
GO:0016829,-0.589153977335796
GO:0007605,0.291481886194869
GO:0007626,0.398408252896114
GO:0017124,-0.321391216637073
GO:0030046,0.753224566498676
GO:0051015,0.184620714559056
GO:0051491,0.311501659551509
GO:0007049,0.237360984264745
GO:0007601,0.28360522178059
GO:0048172,0.577049115487434
GO:0016758,-0.451619836664211
GO:0007212,0.500420639512303
GO:0032051,-0.788844281199283
