x
GO:0006813,-0.25271103979335
GO:0015293,0.377965213206912
GO:0055085,-0.19328323341961
GO:0000166,0.178641751193151
GO:0044822,0.197275077975851
GO:0042384,-0.226311589947696
GO:0000122,0.211296443180495
GO:0000978,0.262944778871024
GO:0001047,0.392143597118888
GO:0001078,0.266126273827539
GO:0001890,0.307838029190261
GO:0002040,0.364676660002332
GO:0003700,0.204906293862444
GO:0003714,0.261229621550239
GO:0005515,0.180862896020355
GO:0006351,-0.185018549406041
GO:0008283,0.172028046121996
GO:0032466,0.711853616733887
GO:0042803,-0.17853852751966
GO:0045944,0.184825137521009
GO:0060707,-0.420182434719468
GO:0060718,0.604956615115231
GO:0070365,0.282101963382675
GO:0005524,0.163131254279025
GO:0006511,0.196055031222235
GO:0016567,0.209627222485362
GO:0016874,0.220839785867043
GO:0005509,-0.145828196821027
GO:0005544,-0.203325316608886
GO:0006869,-0.265520161916289
GO:0006897,-0.269023561972761
GO:0008429,-0.424154793200982
GO:0031210,-0.517936839865434
GO:0035091,-0.237203958912069
GO:0001104,0.253655856657262
GO:0006357,-0.201083260469508
GO:0006366,0.233950289721439
GO:0007411,-0.193173123680915
GO:0019900,-0.171709383957551
GO:0005215,-0.195508043748997
GO:0006814,-0.293454583417724
GO:0006915,0.181282579804074
GO:0030154,0.186920215891755
GO:0005100,0.347406155191733
GO:0007010,0.215994871049087
GO:0007264,-0.292035720917172
GO:0032321,0.196656939432793
GO:0042981,0.269284678110166
GO:0043066,0.193518291323121
GO:0051056,-0.266239834787598
GO:0006811,0.202405212285021
GO:0022857,0.459838946138598
GO:0031214,-0.328311274502924
GO:0042475,-0.200397385611754
GO:0004519,0.299305563942972
GO:0004601,0.36895323333658
GO:0020037,-0.197391831697264
GO:0042744,-0.265382609692475
GO:0046872,-0.176963749998843
GO:0055114,-0.147635330165017
GO:0090305,0.192939968971933
GO:0000287,0.20382753805826
GO:0003674,-0.193696005328107
GO:0008150,-0.211568513757311
GO:0008152,0.167134031641326
