x
GO:0006813,-0.271873795744274
GO:0015293,-0.371180299001412
GO:0055085,-0.298272784988682
GO:0000166,0.30488783092916
GO:0044822,0.390291908147842
GO:0042384,0.220687796098297
GO:0000122,-0.222384592539577
GO:0000978,-0.250718056534759
GO:0001047,-0.235743765608828
GO:0001078,-0.2612145653153
GO:0001890,-0.176796746907564
GO:0002040,-0.311447182370373
GO:0003700,-0.260638230580574
GO:0003714,-0.202917802374857
GO:0005515,-0.170712792134342
GO:0006351,-0.212747509086427
GO:0008283,0.187413998214338
GO:0032466,-0.3765733497834
GO:0042803,-0.205646247516445
GO:0045944,-0.243794890504643
GO:0060707,-0.42670390432578
GO:0060718,0.350276189775622
GO:0070365,0.292163991948297
GO:0005524,0.162262826774933
GO:0006511,-0.174072154207702
GO:0016567,-0.179594457909821
GO:0016874,-0.213794769844273
GO:0005509,-0.157261282706817
GO:0005544,-0.346802125095155
GO:0006869,-0.206432972760194
GO:0006897,-0.390025694316968
GO:0008429,-0.505899863598247
GO:0031210,-0.557461087896959
GO:0035091,-0.28567902320561
GO:0001104,0.52450468536638
GO:0006357,0.210404252892063
GO:0006366,0.215015596301294
GO:0007411,-0.25459744852502
GO:0019900,-0.363468648948963
GO:0005215,-0.345872523654668
GO:0006814,-0.265446171093425
GO:0006915,0.189044871721409
GO:0030154,-0.198997460949001
GO:0005100,-0.442294404715846
GO:0007010,-0.182849262534899
GO:0007264,-0.223598915932276
GO:0032321,-0.219553670986383
GO:0042981,0.354549807337924
GO:0043066,0.237032286936272
GO:0051056,-0.327236564905116
GO:0006811,-0.408830774217747
GO:0022857,0.255683210055945
GO:0031214,-0.445112232462251
GO:0042475,-0.317487591516835
GO:0004519,0.385075453490794
GO:0004601,0.509236250416431
GO:0020037,-0.250081086066468
GO:0042744,0.569026528302943
GO:0046872,-0.194931837417762
GO:0055114,-0.19041834533337
GO:0090305,0.340547641481771
GO:0000287,-0.216579098825859
GO:0003674,0.184005721232009
GO:0008150,0.234105860231706
GO:0008152,-0.1889803101375
GO:0016740,-0.320836338942716
GO:0030976,-0.758387497312981
GO:0005089,-0.293770974689946
GO:0019367,0.541896360617367
GO:0019432,-0.295071695324052
GO:0034626,0.395633880867916
GO:0035338,-0.506780064936022
GO:0042761,0.330423575949835
GO:0044255,-0.278314470270145
GO:0044281,-0.176995324659012
GO:0001501,-0.254203706939563
GO:0001654,-0.281563988468893
GO:0006801,-0.316926561338614
GO:0007507,-0.240874170851371
GO:0010314,-0.541805448097774
GO:0022617,-0.33429894179929
GO:0032266,-0.282670346025519
GO:0042169,-0.240450221236383
GO:0045600,-0.264343823408015
GO:0060348,-0.482089161573066
GO:0060612,-0.536397040675572
GO:0070273,0.326078213212629
GO:0071800,0.442425113793962
GO:0072657,-0.393325609462262
GO:0080025,-0.328664755527288
GO:0008092,0.272800983144079
GO:0004725,-0.221956089550684
GO:0008138,-0.233267496830165
GO:0035335,-0.242485735467059
GO:0060271,0.25775542211672
GO:0003009,-0.331642503594167
GO:0030030,-0.461877058206587
GO:0098535,-0.479018363555154
GO:0000712,0.687016089781338
GO:0003676,0.259956163017885
GO:0004386,0.206551207452337
GO:0046548,-0.371488947281696
GO:0060060,0.636785919691865
GO:0000049,-0.319311554416725
GO:0005506,-0.307781879656647
GO:0016706,-0.386029564718716
GO:0008333,0.284531477279417
GO:0017112,0.300650766015561
GO:0032851,0.165110685088704
GO:0044257,-0.459564932681191
GO:0006355,-0.182576252632711
GO:0003924,0.193777042993566
GO:0005525,-0.221645509709697
GO:0006184,-0.203988103361193
GO:0042254,0.591682164282026
GO:0004252,-0.225748458019794
GO:0006508,-0.170115300851204
GO:0016311,-0.169300447540361
GO:0016791,-0.521175197800672
GO:0003779,-0.1759653325925
GO:0030036,-0.285177871102033
GO:0038032,-0.356593290166289
GO:0000288,0.547795121859456
GO:0000289,0.302209956631277
GO:0006417,0.306020636468596
GO:0007275,-0.161905792644862
GO:0010467,0.439018012064244
GO:0010606,0.286498450739766
GO:0016070,0.524484645172229
GO:0016071,0.528687521655182
GO:0030331,0.426136572866136
GO:0031047,0.256000936025931
GO:0033147,0.483382095863392
GO:0042974,0.591302417800861
GO:0048387,0.448159295411181
GO:0060213,0.559909163368918
GO:0090503,0.39690578007753
GO:1900153,-0.357188388715051
GO:2000036,0.409405434461799
GO:0004535,-0.334264518758539
GO:0010842,-0.265047186285933
GO:0034109,-0.488230751508377
GO:0003677,0.170793215052295
GO:0003682,0.228053515209219
GO:0006383,0.581907967139791
GO:0001960,-0.498961673305309
GO:0008063,0.532039559265194
GO:0032496,0.163274836870352
GO:0005975,-0.172482886566545
GO:0008967,0.801245595949502
GO:0098519,0.699763383056117
GO:0007160,-0.378926220101508
GO:0007346,0.298927213179923
GO:0040008,0.165025060185602
GO:0005200,-0.21436504984029
GO:0007017,-0.307471531829887
GO:0051258,0.226537086689465
GO:0045087,-0.187113607177385
GO:0035556,-0.211766697244351
GO:0003774,0.293090895343422
GO:0005096,-0.325331432733025
GO:0043547,-0.173114238864692
GO:0007224,-0.367699607715653
GO:0004867,0.155600912979145
GO:0010951,-0.23187122339786
GO:0030414,-0.408051468948919
GO:0052548,-0.327192916483664
GO:0005254,-0.328585163071331
GO:0006810,-0.287694165739988
GO:0006816,-0.278316566487832
GO:0006821,-0.301216783477978
GO:0071456,-0.263302346335535
GO:1902476,-0.305638916692099
GO:0004527,0.364191295826014
GO:0008270,-0.153726556972131
GO:0003824,0.238908925938703
GO:0004890,-0.444722429392511
GO:0005230,-0.468578117973587
GO:0007214,-0.517581312240805
GO:0007268,-0.247035738794391
GO:0034220,-0.276702362813061
GO:0006281,0.270848020968175
GO:0007067,0.254355771941449
GO:0031297,0.262517834984842
GO:0031398,-0.24797535073777
GO:0051382,0.727309275266433
GO:0003690,-0.276955827591596
GO:0007155,-0.230359737010443
GO:0030198,-0.252078646799807
GO:0030574,-0.269843527334245
GO:0003723,0.378600925185127
GO:0008022,-0.18617061748508
GO:0004871,-0.207821587790956
GO:0007165,-0.20038186048434
GO:0033235,-0.645023090112941
GO:0046983,-0.224464402511082
GO:0005516,-0.253538184877301
GO:0006470,-0.203189788315841
GO:0006633,-0.363143998474178
GO:0016829,0.40629243705141
GO:0007605,-0.242488834470846
GO:0007626,-0.23346526760763
GO:0017124,0.214394005339812
GO:0030046,-0.68800037079466
GO:0051015,0.20535111970019
GO:0051491,-0.187662015132194
GO:0007049,0.226753598227162
GO:0007601,-0.211421239813788
GO:0048172,0.303406065994068
GO:0016758,-0.708695144075575
GO:0007212,-0.496499749325712
GO:0032051,-0.400433286732258
GO:0048268,-0.529499598597406
GO:0004531,-0.877594601520458
GO:0006259,-0.381382727579803
GO:0006309,-0.46837040356735
GO:0030218,-0.256693333446382
GO:0008610,-0.421812120070327
GO:0008611,0.252236019249599
GO:0008762,-0.624899099533446
GO:0071949,0.261646370916789
GO:0007338,-0.271206734306005
GO:0030433,-0.28159371019163
GO:0000278,0.317000719512554
GO:0003777,0.382013466040253
GO:0007018,0.244101838807263
GO:0007052,0.441000321779018
GO:0007399,-0.231327327626726
GO:0007596,-0.234239068262566
GO:0008017,0.223425731135914
GO:0019886,-0.377158427874845
GO:0001558,-0.197871466957394
GO:0004674,-0.170180305740052
GO:0004712,-0.181098459943796
GO:0005246,0.277175150146707
GO:0006468,-0.161465260382123
GO:0006950,-0.316873373186671
GO:0006974,0.247133258914838
GO:0007616,-0.405121232685052
GO:0008217,-0.299654682649403
GO:0015459,-0.262843810949398
GO:0017080,-0.206106071232465
GO:0017081,0.452616614779935
GO:0030334,-0.271978173491581
GO:0032411,0.70594572000352
GO:0042127,-0.219131281687804
GO:0050790,-0.324135472677603
GO:0051090,-0.529610246984737
