x
GO:0006813,-0.24990508384256
GO:0015293,-0.308131058139094
GO:0055085,-0.188598408671156
GO:0000166,0.280000773634472
GO:0044822,0.380655574720967
GO:0042384,-0.349084124069493
GO:0000122,0.196213140207999
GO:0000978,-0.200640905639051
GO:0001047,-0.28117586872674
GO:0001078,0.271195945797384
GO:0001890,0.241143376779563
GO:0002040,-0.189344051996921
GO:0003700,-0.235064106926272
GO:0003714,-0.180686598546397
GO:0005515,0.211792159013447
GO:0006351,0.187075212514226
GO:0008283,0.186238661391784
GO:0032466,-0.722066865803583
GO:0042803,-0.168218570482869
GO:0045944,-0.174676868054083
GO:0060707,0.462828243175683
GO:0060718,-0.356917099382947
GO:0070365,-0.314988890787899
GO:0005524,0.160301486803218
GO:0006511,0.336407548597799
GO:0016567,0.17781663473082
GO:0016874,-0.225784587374754
GO:0005509,-0.268670289291947
GO:0005544,0.273628659524945
GO:0006869,-0.280675745254805
GO:0006897,0.190604426029747
GO:0008429,-0.505116650858784
GO:0031210,0.551266666281647
GO:0035091,-0.182007313909555
GO:0001104,0.534435721739213
GO:0006357,-0.18200421894231
GO:0006366,0.192139528983272
GO:0007411,-0.187587884736541
GO:0019900,0.287770144564197
GO:0005215,-0.221751139220376
GO:0006814,0.260889403408914
GO:0006915,0.218421303770589
GO:0030154,0.171901335945704
GO:0005100,-0.276025840459956
GO:0007010,0.184909160363465
GO:0007264,-0.185084666124112
GO:0032321,-0.189525475436983
GO:0042981,0.396035254716324
GO:0043066,0.265018534164693
GO:0051056,-0.180397156031738
GO:0006811,-0.199881044726354
GO:0022857,-0.21016292440354
GO:0031214,-0.410879409563518
GO:0042475,0.204418465001449
GO:0004519,-0.267450314696284
GO:0004601,0.313237604140223
GO:0020037,0.194421038576833
GO:0042744,0.264749038264526
GO:0046872,0.162591444868665
GO:0055114,-0.16864820001569
GO:0090305,-0.236629202419529
GO:0000287,-0.173233910341257
GO:0003674,0.162289325439403
GO:0008150,0.198075705837448
GO:0008152,-0.21783054294491
GO:0016740,0.398825024276493
GO:0030976,0.783786458127208
GO:0005089,0.218890320902029
GO:0019367,0.599193004748166
GO:0019432,-0.392162032951309
GO:0034626,-0.583296346027674
GO:0035338,-0.241280455686969
GO:0042761,-0.522343665621867
GO:0044255,0.197111198209383
GO:0044281,0.198025870013832
GO:0001501,-0.31255438399972
GO:0001654,0.265283277624626
GO:0006801,-0.253984182467992
GO:0007507,0.207112302606747
GO:0010314,-0.348355370017882
